2
34 34
-0.832554 -0.296477 0.182179 0.492424 1.000000
-0.800610 -0.262263 0.212447 0.492424 1.000000
-0.756199 -0.238865 0.242716 0.492424 1.000000
-0.700183 -0.224097 0.272985 0.492424 1.000000
-0.633260 -0.216008 0.303253 0.492424 1.000000
-0.556131 -0.212843 0.333522 0.492424 1.000000
-0.469626 -0.213014 0.363791 0.492424 1.000000
-0.374810 -0.215098 0.394060 0.492424 1.000000
-0.273049 -0.217859 0.424328 0.492424 1.000000
-0.166027 -0.220297 0.454597 0.492424 1.000000
-0.055716 -0.221701 0.484866 0.492424 1.000000
0.055716 -0.221701 0.515134 0.492424 1.000000
0.166027 -0.220297 0.545403 0.492424 1.000000
0.273049 -0.217859 0.575672 0.492424 1.000000
0.374810 -0.215098 0.605940 0.492424 1.000000
0.469626 -0.213014 0.636209 0.492424 1.000000
0.556131 -0.212843 0.666478 0.492424 1.000000
0.633260 -0.216008 0.696747 0.492424 1.000000
0.700183 -0.224097 0.727015 0.492424 1.000000
0.756199 -0.238865 0.757284 0.492424 1.000000
0.800610 -0.262263 0.787553 0.492424 1.000000
0.832554 -0.296477 0.817821 0.492424 1.000000
0.850810 -0.343961 0.848090 0.492424 1.000000
0.853538 -0.407413 0.878359 0.492424 1.000000
0.837938 -0.489569 0.908628 0.492424 1.000000
0.799848 -0.592602 0.938896 0.492424 1.000000
0.733390 -0.716687 0.969165 0.492424 1.000000
0.631138 -0.857173 0.999434 0.492424 1.000000
-0.603701 -0.880856 0.002264 0.484848 1.000000
-0.705175 -0.747755 0.032430 0.484848 1.000000
-0.772371 -0.628173 0.062596 0.484848 1.000000
-0.811818 -0.527380 0.092761 0.484848 1.000000
-0.828937 -0.445928 0.122927 0.484848 1.000000
-0.827706 -0.382216 0.153093 0.484848 1.000000
-0.810880 -0.333897 0.183259 0.484848 1.000000
-0.780326 -0.298524 0.213425 0.484848 1.000000
-0.737317 -0.273795 0.243591 0.484848 1.000000
-0.682776 -0.257625 0.273756 0.484848 1.000000
-0.617467 -0.248135 0.303922 0.484848 1.000000
-0.542146 -0.243623 0.334088 0.484848 1.000000
-0.457685 -0.242556 0.364254 0.484848 1.000000
-0.365167 -0.243560 0.394420 0.484848 1.000000
-0.265949 -0.245453 0.424585 0.484848 1.000000
-0.161675 -0.247281 0.454751 0.484848 1.000000
-0.054249 -0.248370 0.484917 0.484848 1.000000
0.054249 -0.248370 0.515083 0.484848 1.000000
0.161675 -0.247281 0.545249 0.484848 1.000000
0.265949 -0.245453 0.575415 0.484848 1.000000
0.365167 -0.243560 0.605580 0.484848 1.000000
0.457685 -0.242556 0.635746 0.484848 1.000000
0.542146 -0.243623 0.665912 0.484848 1.000000
0.617467 -0.248135 0.696078 0.484848 1.000000
0.682776 -0.257625 0.726244 0.484848 1.000000
0.737317 -0.273795 0.756409 0.484848 1.000000
0.780326 -0.298524 0.786575 0.484848 1.000000
0.810880 -0.333897 0.816741 0.484848 1.000000
0.827706 -0.382216 0.846907 0.484848 1.000000
0.828937 -0.445928 0.877073 0.484848 1.000000
0.811818 -0.527380 0.907239 0.484848 1.000000
0.772371 -0.628173 0.937404 0.484848 1.000000
0.705175 -0.747755 0.967570 0.484848 1.000000
0.603701 -0.880856 0.997736 0.484848 1.000000
-0.576911 -0.902153 0.005089 0.477273 1.000000
-0.677233 -0.776391 0.035084 0.477273 1.000000
-0.744856 -0.661536 0.065078 0.477273 1.000000
-0.785451 -0.563301 0.095073 0.477273 1.000000
-0.803973 -0.482866 0.125068 0.477273 1.000000
-0.804192 -0.419165 0.155062 0.477273 1.000000
-0.788798 -0.370230 0.185057 0.477273 1.000000
-0.759663 -0.333868 0.215051 0.477273 1.000000
-0.718104 -0.307944 0.245046 0.477273 1.000000
-0.665099 -0.290480 0.275041 0.477273 1.000000
-0.601468 -0.279675 0.305035 0.477273 1.000000
-0.528015 -0.273891 0.335030 0.477273 1.000000
-0.445650 -0.271647 0.365024 0.477273 1.000000
-0.355471 -0.271624 0.395019 0.477273 1.000000
-0.258824 -0.272690 0.425014 0.477273 1.000000
-0.157315 -0.273938 0.455008 0.477273 1.000000
-0.052781 -0.274727 0.485003 0.477273 1.000000
0.052781 -0.274727 0.514997 0.477273 1.000000
0.157315 -0.273938 0.544992 0.477273 1.000000
0.258824 -0.272690 0.574986 0.477273 1.000000
0.355471 -0.271624 0.604981 0.477273 1.000000
0.445650 -0.271647 0.634976 0.477273 1.000000
0.528015 -0.273891 0.664970 0.477273 1.000000
0.601468 -0.279675 0.694965 0.477273 1.000000
0.665099 -0.290480 0.724959 0.477273 1.000000
0.718104 -0.307944 0.754954 0.477273 1.000000
0.759663 -0.333868 0.784949 0.477273 1.000000
0.788798 -0.370230 0.814943 0.477273 1.000000
0.804192 -0.419165 0.844938 0.477273 1.000000
0.803973 -0.482866 0.874932 0.477273 1.000000
0.785451 -0.563301 0.904927 0.477273 1.000000
0.744856 -0.661536 0.934922 0.477273 1.000000
0.677233 -0.776391 0.964916 0.477273 1.000000
0.576911 -0.902153 0.994911 0.477273 1.000000
-0.550758 -0.921225 0.009036 0.469697 1.000000
-0.649589 -0.802709 0.038791 0.469697 1.000000
-0.717338 -0.692752 0.068546 0.469697 1.000000
-0.758872 -0.597355 0.098302 0.469697 1.000000
-0.778673 -0.518230 0.128057 0.469697 1.000000
-0.780286 -0.454798 0.157813 0.469697 1.000000
-0.766314 -0.405463 0.187568 0.469697 1.000000
-0.738624 -0.368285 0.217324 0.469697 1.000000
-0.698559 -0.341302 0.247079 0.469697 1.000000
-0.647145 -0.322655 0.276834 0.469697 1.000000
-0.585251 -0.310625 0.306590 0.469697 1.000000
-0.513725 -0.303642 0.336345 0.469697 1.000000
-0.433508 -0.300283 0.366101 0.469697 1.000000
-0.345710 -0.299285 0.395856 0.469697 1.000000
-0.251664 -0.299566 0.425611 0.469697 1.000000
-0.152938 -0.300261 0.455367 0.469697 1.000000
-0.051308 -0.300766 0.485122 0.469697 1.000000
0.051308 -0.300766 0.514878 0.469697 1.000000
0.152938 -0.300261 0.544633 0.469697 1.000000
0.251664 -0.299566 0.574389 0.469697 1.000000
0.345710 -0.299285 0.604144 0.469697 1.000000
0.433508 -0.300283 0.633899 0.469697 1.000000
0.513725 -0.303642 0.663655 0.469697 1.000000
0.585251 -0.310625 0.693410 0.469697 1.000000
0.647145 -0.322655 0.723166 0.469697 1.000000
0.698559 -0.341302 0.752921 0.469697 1.000000
0.738624 -0.368285 0.782676 0.469697 1.000000
0.766314 -0.405463 0.812432 0.469697 1.000000
0.780286 -0.454798 0.842187 0.469697 1.000000
0.778673 -0.518230 0.871943 0.469697 1.000000
0.758872 -0.597355 0.901698 0.469697 1.000000
0.717338 -0.692752 0.931454 0.469697 1.000000
0.649589 -0.802709 0.961209 0.469697 1.000000
0.550758 -0.921225 0.990964 0.469697 1.000000
-0.525230 -0.938217 0.014094 0.462121 1.000000
-0.622261 -0.826815 0.043543 0.462121 1.000000
-0.689849 -0.721881 0.072992 0.462121 1.000000
-0.732111 -0.629567 0.102441 0.462121 1.000000
-0.753063 -0.552020 0.131890 0.462121 1.000000
-0.756005 -0.489108 0.161338 0.462121 1.000000
-0.743440 -0.439583 0.190787 0.462121 1.000000
-0.717210 -0.401762 0.220236 0.462121 1.000000
-0.678679 -0.373859 0.249685 0.462121 1.000000
-0.628907 -0.354140 0.279134 0.462121 1.000000
-0.568807 -0.340977 0.308583 0.462121 1.000000
-0.499265 -0.332871 0.338031 0.462121 1.000000
-0.421246 -0.328461 0.367480 0.462121 1.000000
-0.335872 -0.326540 0.396929 0.462121 1.000000
-0.244459 -0.326076 0.426378 0.462121 1.000000
-0.148539 -0.326247 0.455827 0.462121 1.000000
-0.049828 -0.326481 0.485276 0.462121 1.000000
0.049828 -0.326481 0.514724 0.462121 1.000000
0.148539 -0.326247 0.544173 0.462121 1.000000
0.244459 -0.326076 0.573622 0.462121 1.000000
0.335872 -0.326540 0.603071 0.462121 1.000000
0.421246 -0.328461 0.632520 0.462121 1.000000
0.499265 -0.332871 0.661969 0.462121 1.000000
0.568807 -0.340977 0.691417 0.462121 1.000000
0.628907 -0.354140 0.720866 0.462121 1.000000
0.678679 -0.373859 0.750315 0.462121 1.000000
0.717210 -0.401762 0.779764 0.462121 1.000000
0.743440 -0.439583 0.809213 0.462121 1.000000
0.756005 -0.489108 0.838662 0.462121 1.000000
0.753063 -0.552020 0.868110 0.462121 1.000000
0.732111 -0.629567 0.897559 0.462121 1.000000
0.689849 -0.721881 0.927008 0.462121 1.000000
0.622261 -0.826815 0.956457 0.462121 1.000000
0.525230 -0.938217 0.985906 0.462121 1.000000
-0.500314 -0.953263 0.020254 0.454545 1.000000
-0.595267 -0.848811 0.049329 0.454545 1.000000
-0.662420 -0.748982 0.078405 0.454545 1.000000
-0.705200 -0.659960 0.107480 0.454545 1.000000
-0.727168 -0.584241 0.136556 0.454545 1.000000
-0.731368 -0.522084 0.165631 0.454545 1.000000
-0.720186 -0.472577 0.194707 0.454545 1.000000
-0.695427 -0.434285 0.223782 0.454545 1.000000
-0.658462 -0.405603 0.252858 0.454545 1.000000
-0.610380 -0.384926 0.281933 0.454545 1.000000
-0.552126 -0.370723 0.311009 0.454545 1.000000
-0.484622 -0.361572 0.340085 0.454545 1.000000
-0.408853 -0.356176 0.369160 0.454545 1.000000
-0.325944 -0.353383 0.398236 0.454545 1.000000
-0.237199 -0.352214 0.427311 0.454545 1.000000
-0.144111 -0.351890 0.456387 0.454545 1.000000
-0.048339 -0.351867 0.485462 0.454545 1.000000
0.048339 -0.351867 0.514538 0.454545 1.000000
0.144111 -0.351890 0.543613 0.454545 1.000000
0.237199 -0.352214 0.572689 0.454545 1.000000
0.325944 -0.353383 0.601764 0.454545 1.000000
0.408853 -0.356176 0.630840 0.454545 1.000000
0.484622 -0.361572 0.659915 0.454545 1.000000
0.552126 -0.370723 0.688991 0.454545 1.000000
0.610380 -0.384926 0.718067 0.454545 1.000000
0.658462 -0.405603 0.747142 0.454545 1.000000
0.695427 -0.434285 0.776218 0.454545 1.000000
0.720186 -0.472577 0.805293 0.454545 1.000000
0.731368 -0.522084 0.834369 0.454545 1.000000
0.727168 -0.584241 0.863444 0.454545 1.000000
0.705200 -0.659960 0.892520 0.454545 1.000000
0.662420 -0.748982 0.921595 0.454545 1.000000
0.595267 -0.848811 0.950671 0.454545 1.000000
0.500314 -0.953263 0.979746 0.454545 1.000000
-0.475992 -0.966487 0.027500 0.446970 1.000000
-0.568617 -0.868796 0.056136 0.446970 1.000000
-0.635077 -0.774115 0.084772 0.446970 1.000000
-0.678169 -0.688561 0.113409 0.446970 1.000000
-0.701013 -0.614896 0.142045 0.446970 1.000000
-0.706392 -0.553721 0.170682 0.446970 1.000000
-0.696563 -0.504433 0.199318 0.446970 1.000000
-0.673280 -0.465841 0.227954 0.446970 1.000000
-0.637908 -0.436522 0.256591 0.446970 1.000000
-0.591558 -0.415004 0.285227 0.446970 1.000000
-0.535203 -0.399857 0.313863 0.446970 1.000000
-0.469788 -0.389739 0.342500 0.446970 1.000000
-0.396318 -0.383421 0.371136 0.446970 1.000000
-0.315919 -0.379810 0.399773 0.446970 1.000000
-0.229877 -0.377977 0.428409 0.446970 1.000000
-0.139649 -0.377184 0.457045 0.446970 1.000000
-0.046840 -0.376920 0.485682 0.446970 1.000000
0.046840 -0.376920 0.514318 0.446970 1.000000
0.139649 -0.377184 0.542955 0.446970 1.000000
0.229877 -0.377977 0.571591 0.446970 1.000000
0.315919 -0.379810 0.600227 0.446970 1.000000
0.396318 -0.383421 0.628864 0.446970 1.000000
0.469788 -0.389739 0.657500 0.446970 1.000000
0.535203 -0.399857 0.686137 0.446970 1.000000
0.591558 -0.415004 0.714773 0.446970 1.000000
0.637908 -0.436522 0.743409 0.446970 1.000000
0.673280 -0.465841 0.772046 0.446970 1.000000
0.696563 -0.504433 0.800682 0.446970 1.000000
0.706392 -0.553721 0.829318 0.446970 1.000000
0.701013 -0.614896 0.857955 0.446970 1.000000
0.678169 -0.688561 0.886591 0.446970 1.000000
0.635077 -0.774115 0.915228 0.446970 1.000000
0.568617 -0.868796 0.943864 0.446970 1.000000
0.475992 -0.966487 0.972500 0.446970 1.000000
-0.452248 -0.978000 0.035816 0.439394 1.000000
-0.542323 -0.886861 0.063948 0.439394 1.000000
-0.607845 -0.797338 0.092081 0.439394 1.000000
-0.651046 -0.715397 0.120213 0.439394 1.000000
-0.674623 -0.643990 0.148345 0.439394 1.000000
-0.681097 -0.584010 0.176478 0.439394 1.000000
-0.672583 -0.535137 0.204610 0.439394 1.000000
-0.650773 -0.496415 0.232743 0.439394 1.000000
-0.617018 -0.466601 0.260875 0.439394 1.000000
-0.572439 -0.444360 0.289007 0.439394 1.000000
-0.518029 -0.428368 0.317140 0.439394 1.000000
-0.454754 -0.417364 0.345272 0.439394 1.000000
-0.383632 -0.410192 0.373404 0.439394 1.000000
-0.305786 -0.405816 0.401537 0.439394 1.000000
-0.222484 -0.403359 0.429669 0.439394 1.000000
-0.135148 -0.402126 0.457801 0.439394 1.000000
-0.045329 -0.401633 0.485934 0.439394 1.000000
0.045329 -0.401633 0.514066 0.439394 1.000000
0.135148 -0.402126 0.542199 0.439394 1.000000
0.222484 -0.403359 0.570331 0.439394 1.000000
0.305786 -0.405816 0.598463 0.439394 1.000000
0.383632 -0.410192 0.626596 0.439394 1.000000
0.454754 -0.417364 0.654728 0.439394 1.000000
0.518029 -0.428368 0.682860 0.439394 1.000000
0.572439 -0.444360 0.710993 0.439394 1.000000
0.617018 -0.466601 0.739125 0.439394 1.000000
0.650773 -0.496415 0.767257 0.439394 1.000000
0.672583 -0.535137 0.795390 0.439394 1.000000
0.681097 -0.584010 0.823522 0.439394 1.000000
0.674623 -0.643990 0.851655 0.439394 1.000000
0.651046 -0.715397 0.879787 0.439394 1.000000
0.607845 -0.797338 0.907919 0.439394 1.000000
0.542323 -0.886861 0.936052 0.439394 1.000000
0.452248 -0.978000 0.964184 0.439394 1.000000
-0.429066 -0.987902 0.045184 0.431818 1.000000
-0.516391 -0.903094 0.072749 0.431818 1.000000
-0.580747 -0.818707 0.100313 0.431818 1.000000
-0.623857 -0.740497 0.127878 0.431818 1.000000
-0.648022 -0.671530 0.155442 0.431818 1.000000
-0.655501 -0.612944 0.183007 0.431818 1.000000
-0.648258 -0.564676 0.210572 0.431818 1.000000
-0.627913 -0.525993 0.238136 0.431818 1.000000
-0.595793 -0.495828 0.265701 0.431818 1.000000
-0.553019 -0.472984 0.293265 0.431818 1.000000
-0.500599 -0.456246 0.320830 0.431818 1.000000
-0.439513 -0.444440 0.348395 0.431818 1.000000
-0.370786 -0.436481 0.375959 0.431818 1.000000
-0.295537 -0.431395 0.403524 0.431818 1.000000
-0.215015 -0.428356 0.431088 0.431818 1.000000
-0.130603 -0.426710 0.458653 0.431818 1.000000
-0.043803 -0.426004 0.486218 0.431818 1.000000
0.043803 -0.426004 0.513782 0.431818 1.000000
0.130603 -0.426710 0.541347 0.431818 1.000000
0.215015 -0.428356 0.568912 0.431818 1.000000
0.295537 -0.431395 0.596476 0.431818 1.000000
0.370786 -0.436481 0.624041 0.431818 1.000000
0.439513 -0.444440 0.651605 0.431818 1.000000
0.500599 -0.456246 0.679170 0.431818 1.000000
0.553019 -0.472984 0.706735 0.431818 1.000000
0.595793 -0.495828 0.734299 0.431818 1.000000
0.627913 -0.525993 0.761864 0.431818 1.000000
0.648258 -0.564676 0.789428 0.431818 1.000000
0.655501 -0.612944 0.816993 0.431818 1.000000
0.648022 -0.671530 0.844558 0.431818 1.000000
0.623857 -0.740497 0.872122 0.431818 1.000000
0.580747 -0.818707 0.899687 0.431818 1.000000
0.516391 -0.903094 0.927251 0.431818 1.000000
0.429066 -0.987902 0.954816 0.431818 1.000000
-0.406427 -0.996289 0.055582 0.424242 1.000000
-0.490826 -0.917577 0.082517 0.424242 1.000000
-0.553801 -0.838281 0.109451 0.424242 1.000000
-0.596629 -0.763889 0.136385 0.424242 1.000000
-0.621235 -0.697523 0.163320 0.424242 1.000000
-0.629623 -0.640517 0.190254 0.424242 1.000000
-0.623601 -0.593038 0.217189 0.424242 1.000000
-0.604708 -0.554558 0.244123 0.424242 1.000000
-0.574235 -0.524186 0.271058 0.424242 1.000000
-0.533297 -0.500862 0.297992 0.424242 1.000000
-0.482908 -0.483481 0.324926 0.424242 1.000000
-0.424058 -0.470958 0.351861 0.424242 1.000000
-0.357773 -0.462281 0.378795 0.424242 1.000000
-0.285166 -0.456541 0.405730 0.424242 1.000000
-0.207464 -0.452963 0.432664 0.424242 1.000000
-0.126012 -0.450933 0.459598 0.424242 1.000000
-0.042262 -0.450027 0.486533 0.424242 1.000000
0.042262 -0.450027 0.513467 0.424242 1.000000
0.126012 -0.450933 0.540402 0.424242 1.000000
0.207464 -0.452963 0.567336 0.424242 1.000000
0.285166 -0.456541 0.594270 0.424242 1.000000
0.357773 -0.462281 0.621205 0.424242 1.000000
0.424058 -0.470958 0.648139 0.424242 1.000000
0.482908 -0.483481 0.675074 0.424242 1.000000
0.533297 -0.500862 0.702008 0.424242 1.000000
0.574235 -0.524186 0.728942 0.424242 1.000000
0.604708 -0.554558 0.755877 0.424242 1.000000
0.623601 -0.593038 0.782811 0.424242 1.000000
0.629623 -0.640517 0.809746 0.424242 1.000000
0.621235 -0.697523 0.836680 0.424242 1.000000
0.596629 -0.763889 0.863615 0.424242 1.000000
0.553801 -0.838281 0.890549 0.424242 1.000000
0.490826 -0.917577 0.917483 0.424242 1.000000
0.406427 -0.996289 0.944418 0.424242 1.000000
-0.384314 -1.003243 0.066987 0.416667 1.000000
-0.465632 -0.930387 0.093230 0.416667 1.000000
-0.527027 -0.856112 0.119474 0.416667 1.000000
-0.569384 -0.785603 0.145717 0.416667 1.000000
-0.594285 -0.721978 0.171960 0.416667 1.000000
-0.603483 -0.666726 0.198203 0.416667 1.000000
-0.598627 -0.620210 0.224446 0.416667 1.000000
-0.581165 -0.582097 0.250690 0.416667 1.000000
-0.552346 -0.551662 0.276933 0.416667 1.000000
-0.513271 -0.527982 0.303176 0.416667 1.000000
-0.464953 -0.510061 0.329419 0.416667 1.000000
-0.408382 -0.496908 0.355662 0.416667 1.000000
-0.344586 -0.487587 0.381906 0.416667 1.000000
-0.274665 -0.481250 0.408149 0.416667 1.000000
-0.199823 -0.477175 0.434392 0.416667 1.000000
-0.121369 -0.474790 0.460635 0.416667 1.000000
-0.040704 -0.473699 0.486878 0.416667 1.000000
0.040704 -0.473699 0.513122 0.416667 1.000000
0.121369 -0.474790 0.539365 0.416667 1.000000
0.199823 -0.477175 0.565608 0.416667 1.000000
0.274665 -0.481250 0.591851 0.416667 1.000000
0.344586 -0.487587 0.618094 0.416667 1.000000
0.408382 -0.496908 0.644338 0.416667 1.000000
0.464953 -0.510061 0.670581 0.416667 1.000000
0.513271 -0.527982 0.696824 0.416667 1.000000
0.552346 -0.551662 0.723067 0.416667 1.000000
0.581165 -0.582097 0.749310 0.416667 1.000000
0.598627 -0.620210 0.775554 0.416667 1.000000
0.603483 -0.666726 0.801797 0.416667 1.000000
0.594285 -0.721978 0.828040 0.416667 1.000000
0.569384 -0.785603 0.854283 0.416667 1.000000
0.527027 -0.856112 0.880526 0.416667 1.000000
0.465632 -0.930387 0.906770 0.416667 1.000000
0.384314 -1.003243 0.933013 0.416667 1.000000
-0.362709 -1.008843 0.079373 0.409091 1.000000
-0.440810 -0.941598 0.104866 0.409091 1.000000
-0.500440 -0.872256 0.130358 0.409091 1.000000
-0.542146 -0.805668 0.155851 0.409091 1.000000
-0.567194 -0.744906 0.181343 0.409091 1.000000
-0.577099 -0.691565 0.206836 0.409091 1.000000
-0.573348 -0.646180 0.232328 0.409091 1.000000
-0.557292 -0.608594 0.257821 0.409091 1.000000
-0.530131 -0.578239 0.283313 0.409091 1.000000
-0.492941 -0.554327 0.308806 0.409091 1.000000
-0.446728 -0.535975 0.334299 0.409091 1.000000
-0.392480 -0.522282 0.359791 0.409091 1.000000
-0.331218 -0.512389 0.385284 0.409091 1.000000
-0.264029 -0.505514 0.410776 0.409091 1.000000
-0.192089 -0.500987 0.436269 0.409091 1.000000
-0.116671 -0.498277 0.461761 0.409091 1.000000
-0.039129 -0.497016 0.487254 0.409091 1.000000
0.039129 -0.497016 0.512746 0.409091 1.000000
0.116671 -0.498277 0.538239 0.409091 1.000000
0.192089 -0.500987 0.563731 0.409091 1.000000
0.264029 -0.505514 0.589224 0.409091 1.000000
0.331218 -0.512389 0.614716 0.409091 1.000000
0.392480 -0.522282 0.640209 0.409091 1.000000
0.446728 -0.535975 0.665701 0.409091 1.000000
0.492941 -0.554327 0.691194 0.409091 1.000000
0.530131 -0.578239 0.716687 0.409091 1.000000
0.557292 -0.608594 0.742179 0.409091 1.000000
0.573348 -0.646180 0.767672 0.409091 1.000000
0.577099 -0.691565 0.793164 0.409091 1.000000
0.567194 -0.744906 0.818657 0.409091 1.000000
0.542146 -0.805668 0.844149 0.409091 1.000000
0.500440 -0.872256 0.869642 0.409091 1.000000
0.440810 -0.941598 0.895134 0.409091 1.000000
0.362709 -1.008843 0.920627 0.409091 1.000000
-0.341595 -1.013160 0.092712 0.401515 1.000000
-0.416360 -0.951278 0.117396 0.401515 1.000000
-0.474055 -0.886764 0.142080 0.401515 1.000000
-0.514936 -0.824115 0.166764 0.401515 1.000000
-0.539986 -0.766316 0.191449 0.401515 1.000000
-0.550492 -0.715032 0.216133 0.401515 1.000000
-0.547779 -0.670937 0.240817 0.401515 1.000000
-0.533099 -0.634034 0.265501 0.401515 1.000000
-0.507592 -0.603902 0.290185 0.401515 1.000000
-0.472306 -0.579886 0.314869 0.401515 1.000000
-0.428231 -0.561210 0.339553 0.401515 1.000000
-0.376347 -0.547069 0.364237 0.401515 1.000000
-0.317663 -0.536681 0.388921 0.401515 1.000000
-0.253249 -0.529328 0.413606 0.401515 1.000000
-0.184256 -0.524394 0.438290 0.401515 1.000000
-0.111916 -0.521390 0.462974 0.401515 1.000000
-0.037534 -0.519975 0.487658 0.401515 1.000000
0.037534 -0.519975 0.512342 0.401515 1.000000
0.111916 -0.521390 0.537026 0.401515 1.000000
0.184256 -0.524394 0.561710 0.401515 1.000000
0.253249 -0.529328 0.586394 0.401515 1.000000
0.317663 -0.536681 0.611079 0.401515 1.000000
0.376347 -0.547069 0.635763 0.401515 1.000000
0.428231 -0.561210 0.660447 0.401515 1.000000
0.472306 -0.579886 0.685131 0.401515 1.000000
0.507592 -0.603902 0.709815 0.401515 1.000000
0.533099 -0.634034 0.734499 0.401515 1.000000
0.547779 -0.670937 0.759183 0.401515 1.000000
0.550492 -0.715032 0.783867 0.401515 1.000000
0.539986 -0.766316 0.808551 0.401515 1.000000
0.514936 -0.824115 0.833236 0.401515 1.000000
0.474055 -0.886764 0.857920 0.401515 1.000000
0.416360 -0.951278 0.882604 0.401515 1.000000
0.341595 -1.013160 0.907288 0.401515 1.000000
-0.320954 -1.016257 0.106973 0.393939 1.000000
-0.392282 -0.959493 0.130793 0.393939 1.000000
-0.447884 -0.899688 0.154613 0.393939 1.000000
-0.487774 -0.840976 0.178433 0.393939 1.000000
-0.512682 -0.786222 0.202253 0.393939 1.000000
-0.523679 -0.737124 0.226072 0.393939 1.000000
-0.521935 -0.694470 0.249892 0.393939 1.000000
-0.508595 -0.658401 0.273712 0.393939 1.000000
-0.484736 -0.628635 0.297532 0.393939 1.000000
-0.451367 -0.604641 0.321352 0.393939 1.000000
-0.409459 -0.585753 0.345171 0.393939 1.000000
-0.359977 -0.571259 0.368991 0.393939 1.000000
-0.303915 -0.560453 0.392811 0.393939 1.000000
-0.242323 -0.552686 0.416631 0.393939 1.000000
-0.176319 -0.547392 0.440451 0.393939 1.000000
-0.107099 -0.544125 0.464270 0.393939 1.000000
-0.035919 -0.542571 0.488090 0.393939 1.000000
0.035919 -0.542571 0.511910 0.393939 1.000000
0.107099 -0.544125 0.535730 0.393939 1.000000
0.176319 -0.547392 0.559549 0.393939 1.000000
0.242323 -0.552686 0.583369 0.393939 1.000000
0.303915 -0.560453 0.607189 0.393939 1.000000
0.359977 -0.571259 0.631009 0.393939 1.000000
0.409459 -0.585753 0.654829 0.393939 1.000000
0.451367 -0.604641 0.678648 0.393939 1.000000
0.484736 -0.628635 0.702468 0.393939 1.000000
0.508595 -0.658401 0.726288 0.393939 1.000000
0.521935 -0.694470 0.750108 0.393939 1.000000
0.523679 -0.737124 0.773928 0.393939 1.000000
0.512682 -0.786222 0.797747 0.393939 1.000000
0.487774 -0.840976 0.821567 0.393939 1.000000
0.447884 -0.899688 0.845387 0.393939 1.000000
0.392282 -0.959493 0.869207 0.393939 1.000000
0.320954 -1.016257 0.893027 0.393939 1.000000
-0.300771 -1.018196 0.122125 0.386364 1.000000
-0.368573 -0.966304 0.145027 0.386364 1.000000
-0.421938 -0.911075 0.167928 0.386364 1.000000
-0.460679 -0.856280 0.190830 0.386364 1.000000
-0.485304 -0.804635 0.213731 0.386364 1.000000
-0.496682 -0.757841 0.236633 0.386364 1.000000
-0.495831 -0.716769 0.259534 0.386364 1.000000
-0.483790 -0.681680 0.282436 0.386364 1.000000
-0.461566 -0.652421 0.305337 0.386364 1.000000
-0.430125 -0.628577 0.328239 0.386364 1.000000
-0.390410 -0.609591 0.351140 0.386364 1.000000
-0.343367 -0.594840 0.374042 0.386364 1.000000
-0.289970 -0.583698 0.396943 0.386364 1.000000
-0.231242 -0.575581 0.419845 0.386364 1.000000
-0.168274 -0.569976 0.442746 0.386364 1.000000
-0.102217 -0.566478 0.465648 0.386364 1.000000
-0.034283 -0.564802 0.488549 0.386364 1.000000
